Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,P/E Ratio
2019-01-08,237.94000244140625,238.66000366210938,235.7899932861328,237.9199981689453,4845800,DIA,233.5279998779297,230.93899993896486,234.60449981689453,244.82440002441408,252.29370147705077,,50.388758363358555,-3.6233547703684508,6.17162838906978,20.288101
2019-01-09,238.92999267578125,239.8800048828125,237.77999877929688,238.9199981689453,4872000,DIA,234.63999938964844,233.0209991455078,234.31499938964845,244.60739990234376,252.16530151367186,,51.47044092935562,-2.9366023700659127,9.546075874728773,20.288101
2019-01-10,237.63999938964844,240.16000366210938,237.0399932861328,240.0,3052200,DIA,237.2959991455078,234.1499984741211,234.10349960327147,244.47679992675782,252.0059014892578,,52.670656857387414,-2.278928948889302,4.936379237773105,20.288101
2019-01-11,238.8699951171875,239.94000244140625,237.9600067138672,239.8800048828125,2047200,DIA,238.41600036621094,235.01199951171876,233.8034996032715,244.385,251.83960144042967,,52.51525283092228,-1.747259309750035,3.7274109576793917,20.288101
2019-01-14,237.92999267578125,239.64999389648438,237.63999938964844,238.94000244140625,2330700,DIA,239.1320007324219,235.85800018310547,233.43699951171874,244.18980010986328,251.65470153808593,,51.23983826220607,-1.3857831854112135,3.6706034669786045,20.288101
2019-01-15,238.94000244140625,241.02999877929688,238.88999938964844,240.63999938964844,3940300,DIA,239.6760009765625,236.60200042724608,233.39799957275392,243.97880004882813,251.48040145874023,,53.4420719470456,-0.9511707025462499,3.1903955998153504,20.288101
2019-01-16,241.36000061035156,242.89999389648438,241.13999938964844,241.86000061035156,3718500,DIA,240.26400146484374,237.4520004272461,233.66949996948242,243.74140014648438,251.32720153808594,,55.01239128777608,-0.5025007601595632,3.642440854374488,20.288101
2019-01-17,241.22999572753906,244.80999755859375,241.0399932861328,243.8000030517578,4108400,DIA,241.0240020751953,239.16000061035157,233.99150009155272,243.5682000732422,251.20030166625978,,57.46894992391795,0.009505808377070935,7.533522291413526,20.288101
2019-01-18,245.64999389648438,247.39999389648438,244.50999450683594,247.0500030517578,5393200,DIA,242.45800170898437,240.43700103759767,234.67300033569336,243.41960021972656,251.0923016357422,,61.2831223300905,0.669801486764726,5.450744553098151,20.288101
2019-01-22,245.35000610351562,245.74000549316406,242.35000610351562,244.0,5218500,DIA,243.47000122070312,241.3010009765625,235.42850036621093,243.175,250.92650177001954,,56.19031466517255,0.9361890085890252,3.670971858957598,20.288101
2019-01-23,246.14999389648438,246.9199981689453,242.97999572753906,245.72000122070312,4330300,DIA,244.48600158691406,242.08100128173828,236.51000061035157,242.85380004882813,250.7773016357422,,58.29514074038069,1.2714364349337757,3.27841421981648,20.288101
2019-01-24,245.47000122070312,246.1999969482422,244.1300048828125,245.47000122070312,2840400,DIA,245.20800170898437,242.73600158691406,237.87850036621094,242.52119995117187,250.61870178222657,,57.860009247166886,1.4996623509026392,2.7415047304354023,20.288101
2019-01-25,247.38999938964844,248.5500030517578,246.67999267578125,247.38999938964844,4110600,DIA,245.9260009765625,243.4750015258789,238.8125,242.26720001220704,250.4925016784668,,60.31026730008562,1.8145439070801217,3.0791664123535156,20.288101
2019-01-28,244.72999572753906,245.22999572753906,243.13999938964844,245.10000610351562,3560300,DIA,245.53600158691407,243.99700164794922,239.50450057983397,242.0848001098633,250.3450016784668,,56.118999715358456,1.8578898908657777,2.176088508607972,20.288101
2019-01-29,245.35000610351562,246.64999389648438,244.9499969482422,245.7100067138672,2432900,DIA,245.8780029296875,244.67400207519532,240.2660011291504,241.93780029296875,250.2048016357422,,56.97670589372771,1.9193389024539158,2.8333490429762187,20.288101
2019-01-30,248.41000366210938,251.0,247.77999877929688,250.17999267578125,5686200,DIA,246.77000122070314,245.62800140380858,241.11500091552733,241.92320007324219,250.10740142822266,,62.726161348368535,2.302189983680478,3.964425411539954,20.288101
2019-01-31,248.9499969482422,250.42999267578125,248.33999633789062,250.1199951171875,5649600,DIA,247.7,246.4540008544922,241.95300064086913,241.86119995117187,250.00570129394532,,62.605228088738855,2.5711226211789437,3.4151965955475196,20.288101
2019-02-01,250.6699981689453,251.85000610351562,249.75,250.47999572753906,3971400,DIA,248.31799926757813,247.12200012207032,243.14100036621093,241.7897998046875,249.9151011657715,,63.06536304175254,2.781242284760708,2.739947740838671,20.288101
2019-02-04,250.42999267578125,252.35000610351562,249.67999267578125,252.32000732421875,2576100,DIA,249.76199951171876,247.6490005493164,244.04300079345703,241.83899993896483,249.8489012145996,,65.4082375768926,3.0609524359088027,2.1331731258294515,20.288101
2019-02-05,253.36000061035156,254.1999969482422,252.80999755859375,253.9600067138672,3090500,DIA,251.41199951171876,248.64500122070314,244.9730010986328,242.02820007324217,249.78820129394532,,67.39353993776423,3.376042079020607,4.081969964699668,20.288101
2019-02-06,253.6300048828125,254.35000610351562,253.0500030517578,253.8699951171875,1913500,DIA,252.15,249.46000061035156,245.77050094604493,242.21260009765626,249.72440124511718,,67.16569418377884,3.5772533577460592,3.3167808302117567,20.288101
2019-02-07,252.39999389648438,253.33999633789062,250.1699981689453,251.89999389648438,3884800,DIA,252.50599975585936,250.10299987792968,246.41950073242188,242.39440002441407,249.62560119628907,,62.208614365685165,3.536980007429321,2.6194617035912326,20.288101
2019-02-08,250.50999450683594,251.3699951171875,249.1300048828125,251.32000732421875,2942300,DIA,252.67400207519532,250.49600067138672,246.98550109863282,242.49300018310547,249.51990112304688,,60.786221134499655,3.4188526131550816,1.5885880368108187,20.288101
2019-02-11,252.1199951171875,252.32000732421875,250.35000610351562,250.94000244140625,2677600,DIA,252.39800109863282,251.0800003051758,247.5385009765625,242.5618002319336,249.41950103759766,,59.82110516344412,3.2570275972098273,2.3826993849294964,20.288101
2019-02-12,252.72000122070312,254.8800048828125,252.6699981689453,254.52999877929688,3080600,DIA,252.51199951171876,251.96199951171874,248.31800079345703,242.5756002807617,249.33570098876953,,65.40876474617531,3.3795059666888676,3.589594165654268,20.288101
2019-02-13,255.52999877929688,256.55999755859375,255.1199951171875,255.8000030517578,2918200,DIA,252.89800109863282,252.5240005493164,249.0760009765625,242.61980041503907,249.24950088500975,,67.1492604806721,3.538262796799671,2.2463868176939994,20.288101
2019-02-14,254.5399932861328,256.1700134277344,253.6199951171875,255.16000366210938,3811000,DIA,253.5500030517578,253.0280014038086,249.7410011291504,242.61280059814453,249.13070083618163,,65.36438816323876,3.571268763133361,2.0150362399297603,20.288101
2019-02-15,256.1700134277344,258.67999267578125,256.1499938964844,258.6499938964844,4751100,DIA,255.01600036621093,253.84500122070312,250.4835006713867,242.61120025634764,249.04600082397462,,70.04091843954106,3.8348336983234503,3.2617367886864193,20.288101
2019-02-19,257.9599914550781,259.4800109863281,257.9599914550781,258.80999755859375,2744500,DIA,256.5899993896484,254.49400024414064,251.0715003967285,242.77280029296875,248.9799006652832,,70.23931502967227,4.010392458787948,2.572126682778541,20.288101
2019-02-20,258.82000732421875,259.760009765625,258.32000732421875,259.5,2454000,DIA,257.58399963378906,255.0479995727539,251.84650039672852,242.9684002685547,248.92760055541993,,71.12728587556425,4.157278947824892,2.181443195650344,20.288101
2019-02-21,258.94000244140625,259.239990234375,257.5,258.5299987792969,3197200,DIA,258.1299987792969,255.51399993896484,252.48700027465821,243.25280029296874,248.87510055541992,,68.05323604816465,4.1476055418823705,1.8355866198202337,20.288101
2019-02-22,259.260009765625,260.4100036621094,259.010009765625,260.1700134277344,3938500,DIA,259.1320007324219,256.3410018920898,253.22200088500978,243.5620004272461,248.83430068969727,,70.38381544724355,4.2235878819237485,3.2830566620213877,20.288101
2019-02-25,261.8500061035156,262.3599853515625,260.75,260.8900146484375,3585000,DIA,259.5800048828125,257.2980026245117,253.89700164794922,243.89520080566408,248.7992008972168,,71.37125282483629,4.292422144497465,3.8078971213274055,20.288101
2019-02-26,259.9599914550781,261.5,259.6000061035156,260.5400085449219,3080200,DIA,259.92600708007814,258.2580032348633,254.66900177001952,244.18840087890624,248.73730087280273,,70.14687390215944,4.269514915811811,3.8256180800656514,20.288101
2019-02-27,259.82000732421875,260.4200134277344,258.7699890136719,259.8699951171875,2777200,DIA,260.0000061035156,258.79200286865233,255.37700119018555,244.4604006958008,248.66030075073243,,67.75080364814069,4.149463851628468,2.0979830917773032,20.288101
2019-02-28,259.8599853515625,260.3699951171875,259.05999755859375,259.2799987792969,2772900,DIA,260.15000610351564,259.14000244140624,255.83200149536134,244.8176007080078,248.57360061645508,,65.62505742792662,3.9610541777883554,1.3604361555988451,20.288101
2019-03-01,261.1499938964844,261.5400085449219,259.2300109863281,260.4200134277344,3676900,DIA,260.20000610351565,259.66600341796874,256.34700241088865,245.29740112304688,248.51530075073242,,67.73182746908158,3.8592408818882404,2.0614554358568142,20.288101
2019-03-04,261.5,261.67999267578125,256.20001220703125,258.2799987792969,4823900,DIA,259.6780029296875,259.62900390625,256.73700256347655,245.71580108642578,248.4549006652832,,60.26507350837711,3.564779257796147,-0.1430485698505671,20.288101
2019-03-05,258.2200012207031,258.8599853515625,257.3900146484375,258.19000244140625,2107200,DIA,259.2080017089844,259.56700439453124,257.03050231933594,246.211201171875,248.3885008239746,,59.96568534642902,3.2862722460655505,-0.23955609251421406,20.288101
2019-03-06,258.239990234375,258.45001220703125,256.45001220703125,256.8699951171875,3222000,DIA,258.6080017089844,259.30400390625,257.17600173950194,246.7708010864258,248.3149006652832,,55.602539341306134,2.925318621312556,-1.0134893575385355,20.288101
2019-03-07,256.3999938964844,256.489990234375,253.61000061035156,254.80999755859375,4104600,DIA,257.71400146484376,258.9320037841797,257.22300186157224,247.38520111083983,248.30240066528322,,49.54406056854711,2.4448529434408783,-1.4389050548361444,20.288101
2019-03-08,252.8800048828125,254.89999389648438,252.74000549316406,254.7100067138672,5495800,DIA,256.57200012207034,258.386003112793,257.3635025024414,248.11740112304688,248.34680068969726,,49.26347057192224,2.0325816703901296,-2.0986302925274574,20.288101
2019-03-11,252.85000610351562,256.8299865722656,252.4600067138672,256.760009765625,5469400,DIA,256.26800231933595,257.9730026245117,257.63550262451173,248.67840118408202,248.38140075683594,,54.90258824170488,1.8499467948308563,-1.58304444437166,20.288101
2019-03-12,256.239990234375,256.9700012207031,255.42999267578125,255.86000061035156,6570500,DIA,255.802001953125,257.5050018310547,257.88150253295896,249.17040130615234,248.41660079956054,,52.16153262822984,1.613979175726115,-1.7962722733861403,20.288101
2019-03-13,256.8399963378906,258.07000732421875,256.010009765625,257.3500061035156,5272800,DIA,255.89800415039062,257.2530029296875,258.0225028991699,249.70780151367188,248.41090072631835,,56.071697546432155,1.5295721724551186,-0.969711417639999,20.288101
2019-03-14,257.3299865722656,257.94000244140625,256.6199951171875,257.5400085449219,3409600,DIA,256.4440063476562,257.07900390625,258.1095031738281,250.19460174560547,248.41660079956054,,56.559305268603346,1.4611671974409433,-0.6710854067290036,20.288101
2019-03-15,257.5799865722656,259.1499938964844,256.3299865722656,258.3399963378906,4225100,DIA,257.1700042724609,256.8710021972656,258.2685028076172,250.69420166015624,248.46320083618164,,58.640945249720986,1.4547387680519819,-0.7987162977475797,20.288101
2019-03-18,257.94000244140625,259.1199951171875,257.7099914550781,258.989990234375,2786200,DIA,257.6160003662109,256.94200134277344,258.2855026245117,251.33960144042967,248.5099006652832,,60.3053223792542,1.4849753946826922,0.27489215519348853,20.288101
2019-03-19,260.1099853515625,260.9599914550781,258.0,258.8800048828125,4761400,DIA,258.2200012207031,257.01100158691406,258.2890029907227,251.8316015625,248.56830078125,,59.86631289947062,1.4829685026626294,0.2672459951515123,20.288101
2019-03-20,258.4599914550781,259.1700134277344,256.54998779296875,257.2900085449219,4382600,DIA,258.2080017089844,257.0530029296875,258.1785034179687,252.2702017211914,248.62450088500975,,53.772054745798,1.3376589107051018,0.16351206280155814,20.288101
2019-03-21,256.3800048828125,259.9700012207031,256.3500061035156,259.5799865722656,3800000,DIA,258.6159973144531,257.5300018310547,258.2310028076172,252.7034014892578,248.76390075683594,,60.07574708336683,1.3912446979828132,1.8719787525507168,20.288101
2019-03-22,257.9200134277344,258.6400146484375,254.8699951171875,254.9600067138672,6226500,DIA,257.93999938964845,257.5550018310547,257.97050247192385,253.02420166015625,248.81580078125,,46.345180793335885,1.048827822410999,0.09815083562101341,20.288101
2019-03-25,254.69000244140625,255.88999938964844,253.57000732421875,255.07000732421875,4982500,DIA,257.1560028076172,257.38600158691406,257.6795021057129,253.32560180664063,248.9012008666992,,46.65778871588155,0.7773750161942985,-0.658203137999922,20.288101
2019-03-26,257.04998779296875,257.8299865722656,255.3000030517578,256.4599914550781,3278700,DIA,256.6720001220703,257.44600067138674,257.4755012512207,253.65720153808593,249.02110076904296,,50.576340362430486,0.6667212665922762,0.23449966516661072,20.288101
2019-03-27,256.6300048828125,257.42999267578125,254.10000610351562,256.1099853515625,3166200,DIA,256.4359954833984,257.3219985961914,257.28750076293943,254.00060119628907,249.09520065307618,,49.588501731959184,0.544508055465883,-0.48184213038422974,20.288101
2019-03-28,256.9200134277344,257.2799987792969,255.58999633789062,257.0799865722656,2434400,DIA,255.93599548339844,257.27599639892577,257.17750015258787,254.3294009399414,249.15410049438478,,52.36529429403164,0.5199307588791839,-0.17862155680406056,20.288101
2019-03-29,258.5799865722656,259.3399963378906,257.57000732421875,259.1300048828125,4255900,DIA,256.7699951171875,257.354997253418,257.1129997253418,254.67480102539062,249.2081005859375,,57.67185580670975,0.6582841295300454,0.3058018719984029,20.288101
2019-04-01,261.2300109863281,262.6600036621094,260.5799865722656,262.3900146484375,6051700,DIA,258.23399658203124,257.6949996948242,257.3185005187988,255.04660125732423,249.3074006652832,,64.45346598133055,1.019236590636524,1.3128014758352713,20.288101
2019-04-02,262.0,262.07000732421875,261.0799865722656,261.69000244140625,2320000,DIA,259.2799987792969,257.9759994506836,257.49350051879884,255.3394012451172,249.3795007324219,,62.150847200471325,1.2345774414765742,1.0854440302818114,20.288101
2019-04-03,262.5799865722656,262.7200012207031,261.2200012207031,262.0,3265500,DIA,260.4580017089844,258.4469985961914,257.75000076293946,255.6994012451172,249.4372006225586,,62.784909869805524,1.4139516746838012,1.8306157637892797,20.288101
2019-04-04,262.2200012207031,263.94000244140625,262.1099853515625,263.7799987792969,4397000,DIA,261.7980041503906,258.8669998168945,258.1985008239746,256.06060119628904,249.4572006225586,,66.27818708187755,1.6803678377993378,1.6180030912598842,20.288101
2019-04-05,264.55999755859375,264.8399963378906,263.6099853515625,264.1600036621094,3112700,DIA,262.80400390625,259.78699951171876,258.6710006713867,256.4344012451172,249.47780059814454,,66.99055821374041,1.9002627387233701,3.608407870245715,20.288101
2019-04-08,262.8299865722656,263.3999938964844,262.3699951171875,263.2200012207031,3231700,DIA,262.9700012207031,260.6019989013672,258.99400024414064,256.7510012817383,249.50910064697266,,63.42147850486353,1.9759037029394335,3.195198832658103,20.288101
