Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,Actual Returns
2014-09-18,172.00999450683594,172.8000030517578,171.89999389648438,172.61000061035156,6458100,DIA,171.1580017089844,170.93999938964845,170.78099899291993,169.06380035400392,168.07560012817382,164.93345024108888,67.22807327330216,0.7978684828937048,1.1297126130276165,0.006003023477707314
2014-09-19,173.0,173.32000732421875,172.19000244140625,172.4499969482422,9341000,DIA,171.66800231933593,171.05999908447265,170.89449920654297,169.1336001586914,168.15010009765626,165.00075019836424,65.77796567781128,0.8582524492225616,0.6958521133533828,-0.0009269663492473823
2014-09-22,172.35000610351562,172.3800048828125,171.22000122070312,171.41000366210938,4894200,DIA,171.88600158691406,171.09499969482422,170.97149963378905,169.17780029296875,168.20970016479492,165.06400024414063,57.14926320168794,0.8128187424756277,0.2041923435259775,-0.006030694720423502
2014-09-23,170.85000610351562,171.3800048828125,170.2100067138672,170.2100067138672,5521800,DIA,171.652001953125,171.1040008544922,170.95100021362305,169.17620056152344,168.2595002746582,165.12445030212402,49.13933503875719,0.6722333895522752,0.05288267030680644,-0.007000740462077548
2014-09-24,170.36000061035156,171.89999389648438,169.97999572753906,171.7899932861328,5813000,DIA,171.69400024414062,171.21600036621095,170.99400024414064,169.20440032958984,168.32990020751953,165.18260025024415,57.57141103653068,0.6804662055389201,0.6519559700558577,0.0092825715877074
2014-09-25,171.5,171.52999877929688,169.08999633789062,169.1699981689453,8910500,DIA,171.00599975585936,171.08200073242188,170.9020004272461,169.16640014648436,168.37230026245118,165.22730026245117,44.420223126528924,0.47015935737059067,-0.79210046249005,-0.01525115093766638
2014-09-26,169.7899932861328,171.1300048828125,169.5,170.6999969482422,6062200,DIA,170.65599975585937,171.16200103759766,170.89850006103515,169.1882000732422,168.4420002746582,165.28220024108887,51.40180076929762,0.42208227801032194,0.4686602613123542,0.009044149647438715
2014-09-29,169.17999267578125,170.5800018310547,168.94000244140625,170.3300018310547,5167800,DIA,170.43999938964845,171.16300048828126,170.87099990844726,169.18320007324218,168.49500030517578,165.34230026245118,49.7735366035016,0.3500897161374894,0.005867731303056497,-0.0021675168353968433
2014-09-30,170.4499969482422,171.10000610351562,169.8000030517578,170.07000732421875,5492800,DIA,170.41199951171876,171.03200073242186,170.84550018310546,169.18100036621092,168.54220031738282,165.40530029296875,48.608311245849094,0.26895535838536944,-0.7702695961530663,-0.0015264163919508356
2014-10-01,169.91000366210938,169.97999572753906,167.4199981689453,167.67999267578125,11030600,DIA,169.58999938964843,170.64199981689453,170.69349975585936,169.1198001098633,168.5618002319336,165.45545028686524,39.46258784707273,0.011667096357967921,-2.3258643401865635,-0.014053122511373917
2014-10-02,167.38999938964844,168.27000427246094,166.42999267578125,167.64999389648438,9093700,DIA,169.28599853515624,170.1459991455078,170.54299926757812,169.0616000366211,168.57030014038085,165.49920028686523,39.3624778008943,-0.1924380496912761,-2.9585486993394987,-0.0001789049415983346
2014-10-03,168.88999938964844,169.97000122070312,168.3699951171875,169.72000122070312,5589100,DIA,169.08999938964843,169.8729995727539,170.46649932861328,169.04720001220704,168.5970001220703,165.55390029907227,48.980416254319124,-0.18502767329994185,-1.6085291703415605,0.01234719594142586
2014-10-06,170.44000244140625,170.69000244140625,168.9600067138672,169.57000732421875,5315300,DIA,168.93800048828126,169.68899993896486,170.39199981689453,169.0554000854492,168.631600189209,165.5929503631592,48.381581501886245,-0.18907857045306287,-1.085095393298263,-0.0008837726573506233
2014-10-07,168.72999572753906,168.94000244140625,166.86000061035156,166.86000061035156,7128800,DIA,168.2959991455078,169.35399932861327,170.22900009155273,169.00440002441405,168.65470016479492,165.61785034179687,39.08408650710399,-0.4062804804917448,-2.0076747520446787,-0.01598163942215114
2014-10-08,166.8699951171875,169.82000732421875,166.35000610351562,169.6199951171875,8893200,DIA,168.68399963378906,169.13699951171876,170.17649993896484,169.02119995117187,168.70480010986327,165.65590034484865,49.68827895310978,-0.35165243817627356,-1.2793292249808748,0.016540779676017303
2014-10-09,169.16000366210938,169.47999572753906,166.1999969482422,166.33999633789062,13387300,DIA,168.4220001220703,168.85399932861327,169.96800003051757,168.9783999633789,168.7211000061035,165.67450035095214,40.63514747747995,-0.5664975790049311,-1.7013357540937017,-0.019337335654506904
2014-10-10,166.38999938964844,167.36000061035156,165.2100067138672,165.2100067138672,12717500,DIA,167.52000122070314,168.30500030517578,169.7335006713867,168.9768002319336,168.74,165.68475036621095,38.06223720154286,-0.8185093536046679,-3.3230373532296382,-0.006793252668636951
2014-10-13,165.08999633789062,165.7899932861328,162.83999633789062,162.92999267578125,14117000,DIA,166.19199829101564,167.56499938964845,169.36399993896484,168.94399993896485,168.71949996948243,165.6771002960205,33.45881222681409,-1.1885081959605657,-4.541833602115795,-0.013800701806366833
2014-10-14,163.6699981689453,164.41000366210938,162.5,163.02999877929688,13626400,DIA,165.42599792480468,166.86099853515626,168.94649963378907,168.8979998779297,168.6980000305176,165.6699002838135,33.836799287656135,-1.4568713810477334,-4.318228913472753,0.0006137979992095755
2014-10-15,161.19000244140625,161.85000610351562,158.27000427246094,161.27999877929688,24966700,DIA,163.75799865722655,166.22099914550782,168.43149948120117,168.8451998901367,168.6525,165.6533502960205,30.56486146614057,-1.7901260544801403,-3.968250213867144,-0.010734220775950987
2014-10-16,159.0,161.9499969482422,158.72999572753906,160.97999572753906,18926600,DIA,162.68599853515624,165.5539993286133,167.84999923706056,168.78079986572266,168.59759994506837,165.63090026855468,30.02878610065936,-2.0547545913041176,-4.143370819958512,-0.0018601379838075749
2014-10-17,162.67999267578125,163.9499969482422,162.2100067138672,163.4499969482422,11730200,DIA,162.33399658203126,164.9269989013672,167.39999923706054,168.77879974365234,168.57119995117188,165.62760025024414,39.44562467432963,-2.0416315003687373,-3.8360381704053426,0.01534352892444879
2014-10-20,162.35000610351562,163.67999267578125,162.25,163.64999389648438,7156500,DIA,162.47799682617188,164.33499755859376,167.0119987487793,168.74499969482423,168.53989990234376,165.62390022277833,40.14800962697953,-1.9921292480625254,-3.617484661489836,0.0012235971365941456
2014-10-21,164.4499969482422,165.8699951171875,164.1199951171875,165.8000030517578,8994600,DIA,163.03199768066406,164.22899780273437,166.79149856567383,168.74999969482423,168.52860000610352,165.63345024108887,47.23378293719321,-1.7591324026946893,-0.6393230030658386,0.013137850506938609
2014-10-22,166.1699981689453,166.22999572753906,164.27999877929688,164.3800048828125,6025100,DIA,163.6519989013672,163.7049987792969,166.4209991455078,168.7277996826172,168.50040008544923,165.6305002593994,43.56533879218552,-1.6698141310238555,-3.1877296987006547,-0.008564524383645744
2014-10-23,166.0500030517578,167.36000061035156,166.00999450683594,166.4499969482422,7029700,DIA,164.74599914550782,163.71599884033202,166.28499908447264,168.72699951171876,168.49470001220703,165.64100021362304,49.69839070663845,-1.4156786351104245,0.06608627958447323,0.012592724199670169
2014-10-24,166.60000610351562,167.7899932861328,166.1699981689453,167.74000549316406,5733500,DIA,165.6040008544922,163.96899871826173,166.13699951171876,168.73979949951172,168.50080001831054,165.65875022888184,53.117772143263345,-1.097529873929659,1.5082858569478113,0.007750126575989169
2014-10-27,167.22999572753906,168.05999755859375,166.97000122070312,167.8800048828125,5062900,DIA,166.45000305175782,164.46399993896483,166.01449966430664,168.77039947509766,168.49820007324217,165.677250289917,53.48730698635556,-0.8245925185718761,2.9485418531447936,0.0008346213488954479
2014-10-28,168.47999572753906,169.69000244140625,168.13999938964844,169.66000366210938,5438900,DIA,167.2220031738281,165.1270004272461,165.99399948120117,168.80239959716798,168.50400009155274,165.71435028076172,58.01822491612092,-0.4593614398881414,3.9078184249109484,0.010602803952378892
2014-10-29,170.00999450683594,170.33999633789062,168.61000061035156,169.39999389648438,7584000,DIA,168.2260009765625,165.93899993896486,166.07999954223632,168.81259948730468,168.50559997558594,165.74410026550294,57.14257768928327,-0.188718365927798,4.793385720042825,-0.0015325342450352997
2014-10-30,169.6300048828125,171.94000244140625,169.60000610351562,171.60000610351562,7449200,DIA,169.2560028076172,167.0010009765625,166.2775001525879,168.8525994873047,168.52809997558595,165.77925025939942,62.324006826227716,0.20097411441318513,6.188817015292044,0.012987085515337338
2014-10-31,173.33999633789062,173.6300048828125,172.7899932861328,173.4499969482422,7563500,DIA,170.39800109863282,168.0010009765625,166.46399993896483,168.9179995727539,168.5790998840332,165.82660026550292,66.04189355148303,0.651576049707927,5.765350346465569,0.010780832045020894
2014-11-03,173.57000732421875,173.77999877929688,173.0500030517578,173.36000061035156,5383200,DIA,171.49400024414064,168.9720016479492,166.65349960327148,168.98779968261718,168.6397999572754,165.87300025939942,65.70222801588072,0.9900071908654411,5.601065228242385,-0.0005188604178383294
2014-11-04,173.0800018310547,173.64999389648438,172.4600067138672,173.4600067138672,6466000,DIA,172.25400085449218,169.73800201416014,166.98349990844727,169.0445999145508,168.6982000732422,165.92165031433106,65.91203473722797,1.2518553559745556,4.416005629900047,0.0005768695383221445
2014-11-05,174.58999633789062,174.6199951171875,173.7100067138672,174.5500030517578,5286200,DIA,173.28400268554688,170.7550018310547,167.2300003051758,169.11700012207032,168.7668000793457,165.97705032348634,68.19565142874214,1.529692169199734,5.826409619671957,0.006283848124649438
2014-11-06,174.75,175.41000366210938,174.17999267578125,175.2899932861328,7191700,DIA,174.02200012207032,171.63900146484374,167.6775001525879,169.20260009765624,168.83970001220703,166.04495025634765,69.68065526008299,1.7889687547342987,5.043069585530047,0.004239416908836002
2014-11-07,175.24000549316406,175.60000610351562,174.77000427246094,175.5800018310547,4018100,DIA,174.4480010986328,172.42300109863282,168.19599990844728,169.29880004882813,168.90620010375977,166.13045028686523,70.26659797868692,1.9948531571869523,4.465198915668294,0.001654450088593995
2014-11-10,175.6199951171875,176.05999755859375,175.3300018310547,175.9499969482422,2941900,DIA,174.96600036621095,173.2300003051758,168.8470001220703,169.40019989013672,168.97480010986328,166.22010025024414,71.0356729450511,2.162940511394879,4.586525834270729,0.002107273683386257
2014-11-11,175.97999572753906,176.24000549316406,175.69000244140625,176.02000427246094,3192700,DIA,175.47799987792968,173.86600036621093,169.49650039672852,169.50899993896485,169.04420013427733,166.30550025939942,71.18753061180273,2.2755686180607597,3.613226028847797,0.0003978819291445834
2014-11-12,175.25999450683594,176.1999969482422,175.25,176.0399932861328,2836500,DIA,175.7759979248047,174.53000030517578,170.2345001220703,169.61539978027344,169.11550003051758,166.4002001953125,71.23390591333711,2.33947217146158,3.7718698266796005,0.00011356103389781325
2014-11-13,176.25,176.97999572753906,175.7899932861328,176.44000244140625,6508400,DIA,176.00599975585936,175.01399993896484,171.00750045776368,169.7309997558594,169.20120010375976,166.4915502166748,72.1982706599392,2.3947879687465843,2.743140031126407,0.0022722629546074735
2014-11-14,176.36000061035156,176.64999389648438,176.1199951171875,176.35000610351562,3521100,DIA,176.16000061035157,175.3040008544922,171.65250091552736,169.8329998779297,169.28190017700194,166.5895502471924,71.61655142630072,2.403656330334769,1.6444621802684614,-0.0005100676527167725
2014-11-17,176.05999755859375,176.75999450683594,176.0,176.49000549316406,3668900,DIA,176.26800231933595,175.61700134277345,172.29450149536132,169.94160003662108,169.36600021362304,166.70435028076173,71.99457147919487,2.3943804244246962,1.773474296216583,0.0007938723266402992
2014-11-18,176.52999877929688,177.3800048828125,176.4499969482422,176.9600067138672,4721700,DIA,176.45600280761718,175.96700134277344,172.8525016784668,170.07840026855467,169.45390029907227,166.81875030517577,73.28111797720562,2.3973195650421246,1.977848026226215,0.0026630472325603893
2014-11-19,176.85000610351562,177.19000244140625,176.2899932861328,176.92999267578125,4011400,DIA,176.63400268554688,176.2050003051758,173.48000106811523,170.20360015869142,169.5443002319336,166.93250030517578,73.05032873240758,2.3699081472165346,1.3451589456541124,-0.00016960915996389048
2014-11-20,176.11000061035156,177.27999877929688,176.02999877929688,177.25,2881700,DIA,176.79600219726564,176.4010009765625,174.02000122070314,170.3384002685547,169.62480026245117,167.03805030822753,73.99085248935296,2.3469521147015087,1.1057865804610367,0.0018086663509060408
2014-11-21,178.52000427246094,178.60000610351562,177.27999877929688,177.6999969482422,4782000,DIA,177.06600036621094,176.61300048828124,174.51800079345702,170.49440032958984,169.70780029296876,167.13765029907228,75.29645195790482,2.3381179185486474,1.1930192198061662,0.002538769806726071
2014-11-24,178.1300048828125,178.22000122070312,177.58999633789062,177.8000030517578,2408700,DIA,177.3279998779297,176.79800109863282,175.0140007019043,170.6440002441406,169.7811003112793,167.23790031433106,75.58971565579678,2.3125290162187184,1.040498353072067,0.000562780558430509
2014-11-25,178.16000366210938,178.19000244140625,177.55999755859375,177.9600067138672,5510400,DIA,177.5279998779297,176.99200134277345,175.4290008544922,170.77560028076172,169.86210037231444,167.3289003753662,76.07900561332312,2.2788909487926787,1.09013394482811,0.0008999080954052996
2014-11-26,177.9600067138672,178.08999633789062,177.64999389648438,178.00999450683594,3005600,DIA,177.74400024414064,177.18900146484376,175.85950088500977,170.90420013427735,169.95370025634764,167.42040031433106,76.23924615414253,2.230553700547091,1.1066801199342058,0.00028089340909676075
2014-11-28,178.1199951171875,178.69000244140625,177.86000061035156,178.10000610351562,4037500,DIA,177.91400146484375,177.3550018310547,176.18450088500975,171.01400024414062,170.03890029907225,167.50945037841797,76.54394259077749,2.174443633986698,0.9320626643575433,0.0005056547354493901
