Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,Actual Returns
2013-12-30,115.11000061035156,115.37000274658203,114.8499984741211,115.08999633789062,28917400,IWM,115.09600067138672,113.71900024414063,112.52649993896485,111.28980041503907,107.98540008544921,,65.60782198207372,1.1663292899420554,4.248848331954045,-0.0006079135289380755
2013-12-31,115.36000061035156,115.70999908447266,115.16999816894531,115.36000061035156,38357200,IWM,115.21200103759766,114.10400009155273,112.67599983215332,111.38320037841797,108.09750007629394,,66.68617477932351,1.2108545647785007,3.3373773004085985,0.0023460272921396186
2014-01-02,115.08999633789062,115.12000274658203,113.63999938964844,114.11000061035156,44247700,IWM,114.99000091552735,114.38000030517578,112.78999977111816,111.45600036621094,108.19820007324219,,57.67084596573686,1.1322250272312289,2.4187206392671716,-0.010835644880257012
2014-01-03,114.52999877929688,114.9000015258789,114.11000061035156,114.69000244140625,26468000,IWM,114.88200073242187,114.56100082397461,112.94799995422363,111.53460037231446,108.29920013427734,,60.349395098742065,1.1039857917187135,1.5781717233051689,0.005082830847010555
2014-01-06,115.22000122070312,115.2699966430664,113.70999908447266,113.76000213623047,36198000,IWM,114.6020004272461,114.73300094604492,113.05550003051758,111.6020004272461,108.39230018615723,,54.40463493134094,0.9950919413547723,1.5119560376268104,-0.008108817554964398
2014-01-07,114.19000244140625,115.16000366210938,114.11000061035156,114.70999908447266,28545300,IWM,114.5260009765625,114.81100082397461,113.16699981689453,111.67660034179687,108.49900016784667,,58.86246476815361,0.9742193998598481,0.6799745318823361,0.008350887222246639
2014-01-08,114.77999877929688,115.08000183105469,114.06999969482422,114.86000061035156,30763600,IWM,114.4260009765625,114.81900100708008,113.2875,111.75220031738282,108.62650016784669,,59.53519110917048,0.9587299873643076,0.06965160249831782,0.0013076586790699007
2014-01-09,115.25,115.38999938964844,114.16000366210938,114.88999938964844,29872800,IWM,114.58200073242188,114.7860008239746,113.46049995422364,111.82940032958984,108.75860015869141,,59.677209091732465,0.9380617749272204,-0.2872328599598031,0.00026117690351257217
2014-01-10,114.91999816894531,115.52999877929688,114.4000015258789,115.5199966430664,29174600,IWM,114.74799957275391,114.81500015258788,113.75649986267089,111.91280029296875,108.90730010986329,,62.64247533633458,0.9614347594736472,0.2510329765926444,0.005483482085166802
2014-01-13,115.30000305175781,115.48999786376953,113.26000213623047,113.94000244140625,45370800,IWM,114.78399963378907,114.69300003051758,113.96150016784668,111.99500030517578,109.02570014953614,,52.26233071724297,0.842750981883583,-1.070740033844138,-0.013677235522625786
2014-01-14,114.44000244140625,115.51000213623047,114.18000030517578,115.33999633789062,39125300,IWM,114.90999908447266,114.71800003051757,114.2185001373291,112.11800018310547,109.16430007934571,,58.78007119019507,0.8518415412475662,0.2167504837329979,0.012287114854191206
2014-01-15,115.63999938964844,116.29000091552734,115.55999755859375,116.19999694824219,31644100,IWM,115.17799835205078,114.80199966430663,114.45299987792968,112.26760009765626,109.29720001220703,,62.19471688191229,0.9178602157488598,0.7228884336931405,0.007456221932174989
2014-01-16,116.05000305175781,116.37999725341797,115.83000183105469,116.33999633789062,23091900,IWM,115.46799774169922,115.02499923706054,114.70249977111817,112.395,109.42889999389648,,62.735896158287666,0.9702923454782422,1.9167919870500958,0.0012048140561551346
2014-01-17,116.30999755859375,116.43000030517578,115.69000244140625,115.93000030517578,28722300,IWM,115.5499984741211,115.1489990234375,114.85499992370606,112.52180007934571,109.55639999389649,,60.025918726821615,0.967607950542785,1.0696091266327468,-0.003524119353795374
2014-01-21,116.7300033569336,116.87000274658203,115.77999877929688,116.62000274658203,29828700,IWM,116.08599853515625,115.43499908447265,115.0840000152588,112.6718000793457,109.715,,62.928258247087975,1.0095208506851066,2.4524100008524354,0.005951888549899698
2014-01-22,116.69000244140625,117.37000274658203,116.5,117.20999908447266,24011500,IWM,116.45999908447266,115.68499908447265,115.24799995422363,112.87040008544922,109.8775,,65.25147369666361,1.07791931677437,2.1329238286217054,0.005059135002532189
2014-01-23,116.72000122070312,116.77999877929688,115.66000366210938,116.41999816894531,36057500,IWM,116.50399932861328,115.84099884033203,115.32999992370605,113.01419998168946,110.02199996948242,,59.843592810932336,1.0562038617107987,1.3399738731570214,-0.00674004710944498
2014-01-24,115.69000244140625,115.73999786376953,113.22000122070312,113.44999694824219,53591900,IWM,115.92599945068359,115.6969985961914,115.241499710083,113.09559997558594,110.15269996643066,,44.808375530786904,0.7902306429956525,-1.2692838079697821,-0.025511091456925983
2014-01-27,113.77999877929688,113.83999633789062,111.1500015258789,111.79000091552734,60368200,IWM,115.0979995727539,115.3239990234375,115.06949958801269,113.14199996948243,110.26,,38.92230211819378,0.44042025372311855,-3.3366094435919944,-0.014631961898352142
2014-01-28,111.93000030517578,112.98999786376953,111.79000091552734,112.97000122070312,43722200,IWM,114.36799926757813,115.22699890136718,114.95999946594239,113.19100006103515,110.3702000427246,,44.50308433507389,0.255464329164937,-0.8586361071273144,0.010555508502656075
2014-01-29,111.87999725341797,112.58000183105469,111.0199966430664,111.33999633789062,61904600,IWM,113.19399871826172,114.82699890136719,114.77249946594239,113.20959991455078,110.4625,,39.177787819250405,-0.022384312683811913,-3.592599363719165,-0.014428652431613731
2014-01-30,112.33000183105469,113.6500015258789,112.04000091552734,113.0,40851600,IWM,112.50999908447265,114.50699920654297,114.65449943542481,113.25299987792968,110.56860000610351,,46.23392249334126,-0.10739495860576653,-2.8318557064090153,0.014909320250664049
2014-01-31,111.25,113.0,111.16999816894531,112.16000366210938,49293400,IWM,112.25200042724609,114.08899993896485,114.5569995880127,113.29519989013671,110.65080001831055,,43.484793659916576,-0.2397831217255657,-3.7268121784070187,-0.007433595910536495
2014-02-03,111.87000274658203,112.19999694824219,108.1500015258789,108.6500015258789,91686000,IWM,111.6240005493164,113.36100006103516,114.25499954223633,113.28079986572266,110.68770004272461,,34.30544141660483,-0.620773640772569,-6.700412956333812,-0.031294597197095486
2014-02-04,109.19000244140625,109.94999694824219,108.4000015258789,109.47000122070312,53138100,IWM,110.9240005493164,112.64599990844727,114.04049949645996,113.28359985351562,110.73230003356933,,37.618444318714424,-0.8467830616265672,-6.531471130126093,0.007547166896531676
2014-02-05,108.80999755859375,109.1500015258789,107.2699966430664,108.6500015258789,60644600,IWM,110.38600158691406,111.7900001525879,113.73749961853028,113.23059982299804,110.77640007019043,,35.680640774355496,-1.0796191013514118,-7.878506616085853,-0.007490633832834326
2014-02-06,108.87999725341797,109.97000122070312,108.8499984741211,109.51000213623047,57611700,IWM,109.68800201416016,111.0990005493164,113.46999969482422,113.18379989624023,110.82340011596679,,39.21703403623858,-1.1811331111208858,-6.309922288302768,0.007915329942694171
2014-02-07,109.97000122070312,110.83999633789062,109.5,110.75,44068600,IWM,109.40600128173828,110.8290008544922,113.2629997253418,113.15899993896484,110.88050010681152,,43.99813785579483,-1.148289464558431,-2.437920495026806,0.011323147106024
2014-02-10,110.79000091552734,111.08999633789062,109.95999908447266,111.04000091552734,38211600,IWM,109.88400115966797,110.75400085449219,113.03899993896485,113.1233999633789,110.93010009765625,,45.08604572789809,-1.0863373668442478,-0.675432271088106,0.002618518424626126
2014-02-11,111.12000274658203,112.33999633789062,110.87000274658203,112.02999877929688,44394100,IWM,110.39600067138672,110.66000061035156,112.94349975585938,113.095,110.9795001220703,,48.7464824183371,-0.9464452969743746,-0.8390631541986255,0.008915686739976447
2014-02-12,112.19999694824219,113.01000213623047,111.97000122070312,112.47000122070312,42307500,IWM,111.16000061035156,110.77300109863282,112.8,113.07419998168945,111.03440010070801,,50.33115574799973,-0.7909576366852491,1.0047166982732212,0.003927541249670652
2014-02-13,111.37999725341797,114.06999969482422,111.36000061035156,113.9000015258789,42082400,IWM,112.03800048828126,110.86300125122071,112.68500022888183,113.10479995727539,111.10750015258789,,55.18116294042721,-0.5460489595593856,0.7901681420736587,0.012714504220282308
2014-02-14,113.63999938964844,114.20999908447266,113.13999938964844,114.05999755859375,32428200,IWM,112.7,111.05300064086914,112.571000289917,113.14939987182618,111.18210014343262,,55.70235374648159,-0.33518294541732985,1.6657846196326012,0.0014047061507589387
2014-02-18,114.4000015258789,115.44999694824219,114.13999938964844,115.25,33630400,IWM,113.54199981689453,111.71300048828125,112.5370002746582,113.22379989624024,111.26790016174317,,59.476879281287886,-0.07122581142841966,5.726679804009626,0.010433127011027166
2014-02-19,114.9000015258789,115.63999938964844,113.9800033569336,114.06999969482422,44024300,IWM,113.95,112.17300033569336,112.40950012207031,113.27299987792969,111.34390014648437,,54.5163560598824,0.04225882261074787,4.032610227428459,-0.010238614361611997
2014-02-20,114.19999694824219,115.54000091552734,113.91000366210938,115.30000305175781,35919600,IWM,114.51600036621093,112.83800048828125,112.31400032043457,113.32939987182617,111.42630020141601,,58.41017101498424,0.22880962906222635,5.7675640501880485,0.010782882091910917
2014-02-21,115.62000274658203,116.11000061035156,115.4000015258789,115.66000366210938,34814100,IWM,114.86800079345703,113.45300064086913,112.27600059509277,113.39360000610351,111.51710021972656,,59.50293220041076,0.4010781485714858,5.317310505925281,0.003122294890052668
2014-02-24,115.83999633789062,117.30999755859375,115.76000213623047,116.51000213623047,43102800,IWM,115.35800170898438,114.02900085449218,112.42900085449219,113.4952000427246,111.61610023498535,,62.039079387962815,0.5992818167941323,4.943783392515545,0.007349113325331391
2014-02-25,116.66000366210938,117.23999786376953,116.18000030517578,116.62999725341797,28474200,IWM,115.63400115966797,114.58800048828125,112.67100067138672,113.63580001831055,111.70390022277832,,62.39709534218335,0.7573124286895734,4.7929318953377615,0.0010299125825026234
2014-02-26,116.70999908447266,118.11000061035156,116.43000030517578,117.3499984741211,40794800,IWM,116.29000091552734,115.12000045776367,112.89000053405762,113.78600006103515,111.80330017089844,,64.55707444140619,0.9299312399037518,4.5334467524491915,0.0061733793848821605
2014-02-27,116.95999908447266,118.05999755859375,116.76000213623047,117.98999786376953,29906200,IWM,116.82799987792968,115.67200012207032,113.22250061035156,113.9418000793457,111.92010017395019,,66.40439245424466,1.10563047362011,4.678359812701885,0.005453765640990316
2014-02-28,117.95999908447266,118.70999908447266,116.80000305175781,117.5199966430664,47362700,IWM,117.19999847412109,116.03399963378907,113.44850044250488,114.06199996948243,112.0251001739502,,63.77551590497408,1.1931938160640811,3.080322686003988,-0.003983398840686325
2014-03-03,116.5199966430664,117.26000213623047,115.58000183105469,116.88999938964844,50892800,IWM,117.27599792480468,116.31699981689454,113.68500022888183,114.17279998779297,112.13630020141602,,60.32792199787227,1.1979437329077456,2.4210812266505215,-0.005360766434766018
2014-03-04,118.19999694824219,120.58000183105469,118.18000030517578,119.83000183105469,112793900,IWM,117.91599884033204,116.775,114.24400024414062,114.3118000793457,112.29400024414062,,68.80338320899476,1.422543506582258,3.8220827514564486,0.025151873186395113
2014-03-05,119.86000061035156,119.95999908447266,119.47000122070312,119.76000213623047,34691300,IWM,118.3979995727539,117.34400024414063,114.758500289917,114.46620010375976,112.45520027160644,,68.42854072350556,1.576716646978511,4.751170958508925,-0.0005841583389351035
2014-03-06,120.12000274658203,120.25,119.41999816894531,119.73999786376953,35087600,IWM,118.74799957275391,117.78799972534179,115.31300010681153,114.58240005493164,112.59120025634766,,68.3139999720584,1.677943505645601,3.7080298072689004,-0.00016703634021464353
2014-03-07,120.41000366210938,120.47000122070312,119.02999877929688,119.69999694824219,36931800,IWM,119.18399963378906,118.19199905395507,115.8224998474121,114.68080001831055,112.71140022277832,,68.06864114655973,1.7349394785119898,3.3750989048727296,-0.0003340647756888693
2014-03-10,119.36000061035156,119.58000183105469,118.48999786376953,119.30000305175781,32089000,IWM,119.66600036621094,118.47099914550782,116.25,114.76240005493165,112.82220024108886,,65.53394222978702,1.7279147079212436,2.338642786385272,-0.003341636647303581
2014-03-11,119.41000366210938,119.80999755859375,117.51000213623047,118.05999755859375,50359500,IWM,119.31199951171875,118.61399917602539,116.60099983215332,114.81899993896485,112.93120018005371,,58.28772526852841,1.603801817457608,1.2112488012428302,-0.010394010573713808
2014-03-12,117.38999938964844,118.44000244140625,116.91999816894531,118.41999816894531,37159100,IWM,119.04399871826172,118.72099914550782,116.92049980163574,114.88419982910156,113.03050018310547,,59.681565548798474,1.5170034269804376,0.9035633434968398,0.0030493022005433357
2014-03-13,118.8499984741211,118.95999908447266,116.37999725341797,117.05000305175781,53542800,IWM,118.50599975585938,118.62699966430664,117.14949989318848,114.92339996337891,113.10660018920899,,52.492872484926465,1.322423841879612,-0.8030711554924664,-0.01156895067024899
2014-03-14,116.62999725341797,117.87000274658203,116.62000274658203,117.54000091552734,46888100,IWM,118.07400054931641,118.62900009155274,117.3314998626709,114.96699996948242,113.1751001739502,,54.59923332238317,1.193993240498699,0.01701911885751473,0.004186226834636209
2014-03-17,118.22000122070312,119.0999984741211,117.87999725341797,118.05999755859375,41561600,IWM,117.8259994506836,118.74599990844726,117.5314998626709,115.04599990844727,113.2510001373291,,56.788815299533056,1.1212454275759427,0.9910199840251874,0.004423997269151991
2014-03-18,118.22000122070312,119.87999725341797,118.0999984741211,119.77999877929688,41606600,IWM,118.16999969482421,118.74099960327149,117.75799980163575,115.14779983520508,113.34120010375976,,63.12394331592691,1.1886796267657616,-0.041745744086996245,0.014568873930812076
2014-03-19,119.68000030517578,119.73999786376953,118.0999984741211,119.0,47423000,IWM,118.28600006103515,118.66499938964844,118.00449981689454,115.25259979248047,113.42730010986328,,58.90629121671942,1.1657443573920432,-0.6386572573365283,-0.006511928429170144
2014-03-20,118.7300033569336,119.54000091552734,118.16000366210938,119.16000366210938,33212900,IWM,118.70800018310547,118.60699996948242,118.1974998474121,115.3415998840332,113.50910011291504,,59.504026861611656,1.147254118166174,-0.4867356359813401,0.0013445685891544379
2014-03-21,119.72000122070312,120.26000213623047,118.55999755859375,118.61000061035156,47110800,IWM,118.92200012207032,118.49800033569336,118.34499969482422,115.4165998840332,113.58440010070801,,56.4636818454272,1.0758184551775827,-0.918975071479341,-0.004615668301902742
